[Connect DataFile][2.1]
Date:	4/23/2022
Time:	11:38:10
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	158.5	84.0	24.4	158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:34:374		
000:01:24.400	158.3	84.0	24.4	158.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:34:574		
000:01:24.600	158.0	84.0	24.4	158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:34:774		
000:01:24.800	157.6	84.0	24.5	157.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:34:974		
000:01:25.000	157.4	84.0	24.5	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:35:174		
000:01:25.200	157.1	84.0	24.5	157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:35:374		
000:01:25.400	156.5	84.0	24.5	156.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:35:574		
000:01:25.600	156.3	84.0	24.5	156.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:35:774		
000:01:25.800	156.0	84.0	24.5	156.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:35:974		
000:01:26.000	155.8	84.0	24.5	155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:36:174		
000:01:26.200	155.6	84.0	24.5	155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:36:374		
000:01:26.400	155.2	84.0	24.5	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:36:574		
000:01:26.600	155.0	84.0	24.5	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:36:774		
000:01:26.800	154.8	84.0	24.5	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:36:974		
000:01:27.000	154.5	84.0	24.5	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:37:174		
000:01:27.200	154.3	84.0	24.5	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:37:374		
000:01:27.400	154.1	84.0	24.5	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:37:574		
000:01:27.600	154.0	84.0	24.5	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:37:774		
000:01:27.800	153.9	84.0	24.5	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:37:974		
000:01:28.000	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:38:174		
000:01:28.200	153.6	84.0	24.5	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:38:374		
000:01:28.400	153.6	84.0	24.5	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:38:574		
000:01:28.600	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:38:774		
000:01:28.800	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:38:974		
000:01:29.000	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:39:174		
000:01:29.200	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:39:374		
000:01:29.400	153.8	84.0	24.5	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:39:574		
000:01:29.600	153.8	84.0	24.5	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:39:774		
000:01:29.800	154.0	84.0	24.5	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:39:974		
000:01:30.000	154.1	84.0	24.5	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:40:174		
000:01:30.200	154.2	84.0	24.5	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:40:374		
000:01:30.400	154.3	84.0	24.5	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:40:574		
000:01:30.600	154.4	84.0	24.5	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:40:774		
000:01:30.800	154.5	84.0	24.5	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:40:974		
000:01:31.000	154.6	84.0	24.5	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:41:174		
000:01:31.200	154.7	84.0	24.5	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:41:374		
000:01:31.400	154.8	84.0	24.5	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:41:574		
000:01:31.600	154.8	84.0	24.5	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:41:774		
000:01:31.800	154.9	84.0	24.5	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:41:974		
000:01:32.000	155.0	84.0	24.5	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:42:174		
000:01:32.200	155.0	84.0	24.5	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:42:374		
000:01:32.400	155.0	84.0	24.5	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:42:574		
000:01:32.600	155.0	84.0	24.5	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:42:774		
000:01:32.800	154.9	84.0	24.5	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:42:974		
000:01:33.000	154.9	84.0	24.5	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:43:174		
000:01:33.200	154.8	84.0	24.5	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:43:374		
000:01:33.400	154.8	84.0	24.5	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:43:574		
000:01:33.600	154.8	84.0	24.5	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:43:774		
000:01:33.800	154.7	84.0	24.5	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:43:974		
000:01:34.000	154.5	84.0	24.5	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:44:174		
000:01:34.200	154.4	84.0	24.5	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:44:374		
000:01:34.400	154.3	84.0	24.5	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:44:574		
000:01:34.600	154.2	84.0	24.5	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:44:774		
000:01:34.800	154.1	84.0	24.5	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:44:974		
000:01:35.000	153.9	84.0	24.5	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:45:174		
000:01:35.200	153.7	84.0	24.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:45:374		
000:01:35.400	153.5	84.0	24.5	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:45:574		
000:01:35.600	153.4	84.0	24.5	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:45:774		
000:01:35.800	153.2	84.0	24.5	153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:45:974		
000:01:36.000	153.0	84.0	24.5	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:46:174		
000:01:36.200	152.8	84.0	24.5	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:46:374		
000:01:36.400	152.6	84.0	24.5	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:46:574		
000:01:36.600	152.2	84.0	24.5	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:46:774		
000:01:36.800	151.9	84.0	24.5	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:46:974		
000:01:37.000	151.7	84.0	24.5	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:47:174		
000:01:37.200	151.5	84.0	24.5	151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:47:374		
000:01:37.400	151.2	84.0	24.5	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:47:574		
000:01:37.600	151.0	84.0	24.5	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:47:774		
000:01:37.800	150.8	84.0	24.5	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:47:974		
000:01:38.000	150.5	84.0	24.5	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:48:174		
000:01:38.200	150.0	84.0	24.5	150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:48:374		
000:01:38.400	149.9	84.0	24.5	149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:48:574		
000:01:38.600	149.7	84.0	24.5	149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:48:774		
000:01:38.800	149.3	84.0	24.5	149.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:48:974		
000:01:39.000	148.9	84.0	24.5	148.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:49:174		
000:01:39.200	148.6	84.0	24.5	148.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:49:374		
000:01:39.400	148.4	84.0	24.5	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:49:574		
000:01:39.600	148.0	84.0	24.5	148.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:49:774		
000:01:39.800	147.6	84.0	24.5	147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:49:974		
000:01:40.000	147.4	84.0	24.5	147.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:50:174		
000:01:40.200	147.2	84.0	24.5	147.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:50:374		
000:01:40.400	146.9	84.0	24.5	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:50:574		
000:01:40.600	146.4	84.0	24.5	146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:50:774		
000:01:40.800	146.2	84.0	24.5	146.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:50:974		
000:01:41.000	146.0	84.0	24.5	145.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:51:174		
000:01:41.200	145.6	84.0	24.5	145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:51:374		
000:01:41.400	145.2	84.0	24.5	145.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:51:574		
000:01:41.600	145.0	84.0	24.5	145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:51:774		
000:01:41.800	144.8	84.0	24.5	144.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:51:974		
000:01:42.000	144.5	84.0	24.5	144.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:52:174		
000:01:42.200	144.1	84.0	24.5	144.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:52:374		
000:01:42.400	144.0	84.0	24.5	144.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:52:574		
000:01:42.600	143.8	84.0	24.5	143.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:52:774		
000:01:42.800	143.3	84.0	24.5	143.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:52:974		
000:01:43.000	143.0	84.0	24.5	143.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:53:174		
000:01:43.200	142.8	84.0	24.5	142.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:53:374		
000:01:43.400	142.5	84.0	24.5	142.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:53:574		
000:01:43.600	142.2	84.0	24.5	142.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:53:774		
000:01:43.800	142.0	84.0	24.5	142.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:53:974		
000:01:44.000	141.9	84.0	24.5	141.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:54:174		
000:01:44.200	141.5	84.0	24.5	141.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:54:374		
000:01:44.400	141.2	84.0	24.5	141.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:54:574		
000:01:44.600	141.0	84.0	24.5	141.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:54:774		
000:01:44.800	140.8	84.0	24.5	140.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:54:974		
000:01:45.000	140.3	84.0	24.5	140.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:55:174		
000:01:45.200	140.0	84.0	24.5	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:55:374		
000:01:45.400	139.8	84.0	24.5	139.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:55:574		
000:01:45.600	139.5	84.0	24.5	139.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:55:774		
000:01:45.800	139.2	84.0	24.5	139.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:55:974		
000:01:46.000	139.0	84.0	24.5	138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:56:174		
000:01:46.200	138.8	84.0	24.5	138.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:56:374		
000:01:46.400	138.5	84.0	24.5	138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:56:574		
000:01:46.600	138.4	84.0	24.5	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:56:774		
000:01:46.800	138.2	84.0	24.5	138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:56:974		
000:01:47.000	137.8	84.0	24.5	137.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:57:174		
000:01:47.200	137.6	84.0	24.5	137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:57:374		
000:01:47.400	137.4	84.0	24.5	137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:57:574		
000:01:47.600	137.2	84.0	24.5	137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:57:774		
000:01:47.800	136.9	84.0	24.5	136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:57:974		
000:01:48.000	136.7	84.0	24.5	136.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:58:174		
000:01:48.200	136.5	84.0	24.5	136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:58:374		
000:01:48.400	136.4	84.0	24.5	136.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:58:574		
000:01:48.600	136.1	84.0	24.5	136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:58:774		
000:01:48.800	135.8	84.0	24.5	135.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:58:974		
000:01:49.000	135.7	84.0	24.5	135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:59:174		
000:01:49.200	135.6	84.0	24.5	135.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:59:374		
000:01:49.400	135.4	84.0	24.5	135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:59:574		
000:01:49.600	135.1	84.0	24.5	135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:59:774		
000:01:49.800	135.0	84.0	24.5	135.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:59:974		
000:01:50.000	134.9	84.0	24.5	134.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:00:174		
000:01:50.200	134.6	84.0	24.5	134.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:00:374		
000:01:50.400	134.5	84.0	24.5	134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:00:574		
000:01:50.600	134.3	84.0	24.5	134.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:00:774		
000:01:50.800	134.1	84.0	24.5	134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:00:974		
000:01:51.000	133.8	84.0	24.5	133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:01:174		
000:01:51.200	133.6	84.0	24.5	133.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:01:374		
000:01:51.400	133.5	84.0	24.5	133.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:01:574		
000:01:51.600	133.3	84.0	24.5	133.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:01:774		
000:01:51.800	133.0	84.0	24.5	133.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:01:974		
000:01:52.000	132.9	84.0	24.5	132.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:02:174		
000:01:52.200	132.8	84.0	24.5	132.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:02:374		
000:01:52.400	132.5	84.0	24.5	132.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:02:574		
000:01:52.600	132.3	84.0	24.5	132.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:02:774		
000:01:52.800	132.1	84.0	24.5	132.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:02:974		
000:01:53.000	132.0	84.0	24.5	132.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:03:174		
000:01:53.200	131.8	84.0	24.5	131.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:03:374		
000:01:53.400	131.7	84.0	24.5	131.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:03:574		
000:01:53.600	131.6	84.0	24.5	131.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:03:774		
000:01:53.800	131.4	84.0	24.5	131.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:03:974		
000:01:54.000	131.1	84.0	24.5	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:04:174		
000:01:54.200	130.9	84.0	24.5	130.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:04:374		
000:01:54.400	130.8	84.0	24.5	130.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:04:574		
000:01:54.600	130.7	84.0	24.5	130.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:04:774		
000:01:54.800	130.5	84.0	24.5	130.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:04:974		
000:01:55.000	130.2	84.0	24.5	130.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:05:174		
000:01:55.200	130.0	84.0	24.5	130.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:05:374		
000:01:55.400	129.9	84.0	24.5	129.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:05:574		
000:01:55.600	129.8	84.0	24.5	129.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:05:774		
000:01:55.800	129.6	84.0	24.5	129.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:05:974		
000:01:56.000	129.5	84.0	24.5	129.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:06:174		
000:01:56.200	129.3	84.0	24.5	129.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:06:374		
000:01:56.400	129.1	84.0	24.5	129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:06:574		
000:01:56.600	129.0	84.0	24.5	128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:06:774		
000:01:56.800	128.9	84.0	24.5	128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:06:974		
000:01:57.000	128.7	84.0	24.5	128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:07:174		
000:01:57.200	128.5	83.9	24.5	128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:07:374		
000:01:57.400	128.4	83.9	24.5	128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:07:574		
000:01:57.600	128.2	83.9	24.5	128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:07:774		
000:01:57.800	128.0	83.9	24.5	127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:07:974		
000:01:58.000	127.6	83.9	24.5	127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:08:174		
000:01:58.200	127.5	83.9	24.5	127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:08:374		
000:01:58.400	127.4	83.9	24.5	127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:08:574		
000:01:58.600	127.3	83.9	24.5	127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:08:774		
000:01:58.800	127.1	83.9	24.5	127.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:08:974		
000:01:59.000	126.9	83.9	24.5	126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:09:174		
000:01:59.200	126.8	83.9	24.5	126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:09:374		
000:01:59.400	126.6	83.9	24.5	126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:09:574		
000:01:59.600	126.3	83.9	24.5	126.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:09:774		
000:01:59.800	126.2	83.9	24.5	126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:09:974		
000:02:00.000	126.1	83.9	24.5	126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:10:174		
000:02:00.200	125.9	83.9	24.5	125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:10:374		
000:02:00.400	125.7	83.9	24.5	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:10:574		
000:02:00.600	125.6	83.9	24.5	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:10:774		
000:02:00.800	125.5	83.9	24.5	125.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:10:974		
000:02:01.000	125.3	83.9	24.5	125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:11:174		
000:02:01.200	125.1	83.9	24.5	125.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:11:374		
000:02:01.400	125.0	83.9	24.5	125.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:11:574		
000:02:01.600	124.9	83.9	24.5	124.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:11:774		
000:02:01.800	124.7	83.9	24.5	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:11:974		
000:02:02.000	124.7	83.9	24.5	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:12:174		
000:02:02.200	124.6	83.9	24.5	124.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:12:374		
000:02:02.400	124.3	83.9	24.5	124.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:12:574		
000:02:02.600	124.0	83.9	24.5	124.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:12:774		
000:02:02.800	124.0	83.9	24.5	123.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:12:974		
000:02:03.000	123.9	83.9	24.5	123.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:13:174		
000:02:03.200	123.7	83.9	24.5	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:13:374		
000:02:03.400	123.6	83.9	24.5	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:13:574		
000:02:03.600	123.5	83.9	24.5	123.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:13:774		
000:02:03.800	123.3	83.9	24.5	123.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:13:974		
000:02:04.000	123.2	83.9	24.5	123.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:14:174		
000:02:04.200	123.1	83.9	24.5	123.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:14:374		
000:02:04.400	123.0	83.9	24.5	123.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:14:574		
000:02:04.600	122.9	83.9	24.5	122.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:14:774		
000:02:04.800	122.6	83.9	24.5	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:14:974		
000:02:05.000	122.6	83.9	24.5	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:15:174		
000:02:05.200	122.6	83.9	24.5	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:15:374		
000:02:05.400	122.4	83.9	24.5	122.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:15:574		
000:02:05.600	122.2	83.9	24.5	122.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:15:774		
000:02:05.800	122.1	83.9	24.5	122.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:15:974		
000:02:06.000	122.1	83.9	24.5	122.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:16:174		
000:02:06.200	122.0	83.9	24.5	121.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:16:374		
000:02:06.400	121.8	83.9	24.5	121.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:40:16:574		
