[Connect DataFile][2.1]
Date:	4/18/2022
Time:	15:52:59
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:05.000	92.5	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:04:587		
000:02:05.200	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:04:787		
000:02:05.400	92.9	73.7	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:04:987		
000:02:05.600	92.5	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:05:187		
000:02:05.800	91.8	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:05:387		
000:02:06.000	92.3	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:05:587		
000:02:06.200	92.8	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:05:787		
000:02:06.400	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:05:987		
000:02:06.600	93.5	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:06:187		
000:02:06.800	93.5	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:06:387		
000:02:07.000	93.4	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:06:587		
000:02:07.200	93.3	73.7	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:06:787		
000:02:07.400	93.3	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:06:987		
000:02:07.600	93.3	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:07:187		
000:02:07.800	92.7	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:07:387		
000:02:08.000	92.8	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:07:587		
000:02:08.200	92.8	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:07:787		
000:02:08.400	92.2	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:07:987		
000:02:08.600	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:08:187		
000:02:08.800	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:08:387		
000:02:09.000	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:08:587		
000:02:09.200	91.5	73.7	31.6	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:08:787		
000:02:09.400	91.6	73.7	31.6	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:08:987		
000:02:09.600	91.7	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:09:187		
000:02:09.800	91.6	73.7	31.6	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:09:387		
000:02:10.000	91.5	73.7	31.6	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:09:587		
000:02:10.200	91.3	73.7	31.6	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:09:787		
000:02:10.400	92.4	73.7	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:09:987		
000:02:10.600	92.9	73.7	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:10:187		
000:02:10.800	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:10:387		
000:02:11.000	92.5	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:10:587		
000:02:11.200	91.4	73.7	31.6	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:10:787		
000:02:11.400	91.6	73.7	31.6	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:10:987		
000:02:11.600	91.7	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:11:187		
000:02:11.800	93.3	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:11:387		
000:02:12.000	93.3	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:11:587		
000:02:12.200	93.2	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:11:787		
000:02:12.400	93.2	73.8	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:11:987		
000:02:12.600	93.6	73.8	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:12:187		
000:02:12.800	93.2	73.8	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:12:387		
000:02:13.000	92.8	73.8	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:12:587		
000:02:13.200	93.1	73.8	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:12:787		
000:02:13.400	92.9	73.8	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:12:987		
000:02:13.600	92.7	73.8	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:13:187		
000:02:13.800	91.9	73.8	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:13:387		
000:02:14.000	92.6	73.8	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:13:587		
000:02:14.200	92.2	73.8	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:13:787		
000:02:14.400	91.7	73.8	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:13:987		
000:02:14.600	91.8	73.8	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:14:187		
000:02:14.800	93.7	73.8	31.6	106.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:14:387		
000:02:15.000	95.7	73.8	31.6	120.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:14:587		
000:02:15.200	214.2	73.8	31.6	214.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:14:787		
000:02:15.400	213.3	73.8	31.6	213.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:14:987		
000:02:15.600	212.5	73.8	31.6	212.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:15:187		
000:02:15.800	210.2	73.8	31.6	209.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:15:387		
000:02:16.000	207.7	73.8	31.6	207.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:15:587		
000:02:16.200	206.6	73.9	31.6	206.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:15:787		
000:02:16.400	205.5	73.9	31.6	205.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:15:987		
000:02:16.600	203.5	73.9	31.6	203.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:16:187		
000:02:16.800	202.5	73.9	31.6	202.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:16:387		
000:02:17.000	201.4	73.9	31.6	201.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:16:587		
000:02:17.200	200.0	73.9	31.6	199.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:16:787		
000:02:17.400	199.3	73.9	31.6	199.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:16:987		
000:02:17.600	198.6	73.9	31.6	198.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:17:187		
000:02:17.800	196.9	73.9	31.6	196.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:17:387		
000:02:18.000	196.2	73.9	31.6	196.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:17:587		
000:02:18.200	195.5	73.9	31.6	195.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:17:787		
000:02:18.400	194.1	73.9	31.6	194.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:17:987		
000:02:18.600	193.1	73.9	31.5	193.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:18:187		
000:02:18.800	192.7	73.9	31.5	192.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:18:387		
000:02:19.000	192.2	73.9	31.5	192.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:18:587		
000:02:19.200	191.0	73.9	31.5	190.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:18:787		
000:02:19.400	190.4	73.9	31.5	190.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:18:987		
000:02:19.600	189.8	73.9	31.5	189.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:19:187		
000:02:19.800	188.6	73.9	31.6	188.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:19:387		
000:02:20.000	187.9	73.9	31.6	187.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:19:587		
000:02:20.200	187.3	73.9	31.6	187.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:19:787		
000:02:20.400	186.3	73.9	31.6	186.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:19:987		
000:02:20.600	185.9	73.9	31.6	185.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:20:187		
000:02:20.800	185.5	73.9	31.6	185.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:20:387		
000:02:21.000	184.4	73.9	31.6	184.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:20:587		
000:02:21.200	183.5	73.9	31.6	183.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:20:787		
000:02:21.400	183.1	73.9	31.6	183.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:20:987		
000:02:21.600	182.6	73.9	31.6	182.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:21:187		
000:02:21.800	181.8	73.9	31.6	181.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:21:387		
000:02:22.000	181.4	73.9	31.6	181.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:21:587		
000:02:22.200	181.0	73.9	31.6	181.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:21:787		
000:02:22.400	180.4	73.9	31.6	180.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:21:987		
000:02:22.600	180.0	73.9	31.6	179.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:22:187		
000:02:22.800	179.6	73.9	31.6	179.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:22:387		
000:02:23.000	178.8	73.9	31.6	178.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:22:587		
000:02:23.200	177.9	73.9	31.5	177.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:22:787		
000:02:23.400	177.5	73.9	31.5	177.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:22:987		
000:02:23.600	177.2	73.9	31.5	177.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:23:187		
000:02:23.800	176.4	73.9	31.5	176.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:23:387		
000:02:24.000	176.0	73.9	31.5	176.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:23:587		
000:02:24.200	175.7	73.9	31.5	175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:23:787		
000:02:24.400	174.9	73.9	31.6	174.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:23:987		
000:02:24.600	174.5	73.9	31.6	174.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:24:187		
000:02:24.800	174.2	73.9	31.6	174.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:24:387		
000:02:25.000	173.6	73.9	31.6	173.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:24:587		
000:02:25.200	172.8	73.9	31.6	172.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:24:787		
000:02:25.400	172.5	73.9	31.6	172.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:24:987		
000:02:25.600	172.2	73.9	31.6	172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:25:187		
000:02:25.800	171.4	73.9	31.6	171.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:25:387		
000:02:26.000	171.0	73.9	31.6	171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:25:587		
000:02:26.200	170.6	73.9	31.6	170.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:25:787		
000:02:26.400	170.0	73.9	31.6	169.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:25:987		
000:02:26.600	169.6	73.9	31.6	169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:26:187		
000:02:26.800	169.3	73.9	31.6	169.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:26:387		
000:02:27.000	168.7	73.9	31.6	168.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:26:587		
000:02:27.200	168.1	73.9	31.6	168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:26:787		
000:02:27.400	167.9	73.9	31.6	167.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:26:987		
000:02:27.600	167.6	73.9	31.6	167.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:27:187		
000:02:27.800	166.9	73.9	31.6	166.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:27:387		
000:02:28.000	166.5	73.9	31.6	166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:27:587		
000:02:28.200	166.1	73.9	31.6	166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:27:787		
000:02:28.400	165.7	73.9	31.6	165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:27:987		
000:02:28.600	165.3	73.9	31.6	165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:28:187		
000:02:28.800	165.0	73.9	31.6	165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:28:387		
000:02:29.000	164.8	73.9	31.6	164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:28:587		
000:02:29.200	164.4	73.9	31.6	164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:28:787		
000:02:29.400	164.1	73.9	31.6	164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:28:987		
000:02:29.600	163.8	73.9	31.6	163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:29:187		
000:02:29.800	163.1	73.9	31.6	163.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:29:387		
000:02:30.000	162.8	73.9	31.6	162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:29:587		
000:02:30.200	162.4	73.9	31.6	162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:29:787		
000:02:30.400	162.0	73.9	31.5	162.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:29:987		
000:02:30.600	161.6	73.9	31.5	161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:30:187		
000:02:30.800	161.4	73.9	31.5	161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:30:387		
000:02:31.000	161.1	73.9	31.5	161.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:30:587		
000:02:31.200	160.6	73.9	31.5	160.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:30:787		
000:02:31.400	160.4	73.9	31.5	160.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:30:987		
000:02:31.600	160.2	74.0	31.6	160.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:31:187		
000:02:31.800	160.0	74.0	31.6	159.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:31:387		
000:02:32.000	159.8	74.0	31.6	159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:31:587		
000:02:32.200	159.5	74.0	31.6	159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:31:787		
000:02:32.400	159.0	74.0	31.6	158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:31:987		
000:02:32.600	158.5	74.0	31.6	158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:32:187		
000:02:32.800	158.3	74.0	31.6	158.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:32:387		
000:02:33.000	158.1	74.0	31.6	158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:32:587		
000:02:33.200	157.7	74.0	31.6	157.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:32:787		
000:02:33.400	157.5	74.0	31.6	157.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:32:987		
000:02:33.600	157.3	74.0	31.6	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:33:187		
000:02:33.800	156.9	74.0	31.5	156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:33:387		
000:02:34.000	156.7	74.0	31.5	156.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:33:587		
000:02:34.200	156.5	74.0	31.5	156.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:33:787		
000:02:34.400	156.2	74.0	31.5	156.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:33:987		
000:02:34.600	156.0	74.0	31.5	156.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:34:187		
000:02:34.800	155.9	74.0	31.5	155.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:34:387		
000:02:35.000	155.6	74.0	31.6	155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:34:587		
000:02:35.200	155.2	74.0	31.6	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:34:787		
000:02:35.400	155.1	74.0	31.6	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:34:987		
000:02:35.600	155.0	74.0	31.6	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:35:187		
000:02:35.800	154.8	74.0	31.6	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:35:387		
000:02:36.000	154.7	74.0	31.6	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:35:587		
000:02:36.200	154.6	74.0	31.6	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:35:787		
000:02:36.400	154.4	74.0	31.6	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:35:987		
000:02:36.600	154.3	74.0	31.6	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:36:187		
000:02:36.800	154.1	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:36:387		
000:02:37.000	154.1	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:36:587		
000:02:37.200	153.8	74.0	31.6	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:36:787		
000:02:37.400	153.8	74.0	31.6	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:36:987		
000:02:37.600	153.7	74.0	31.6	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:37:187		
000:02:37.800	153.8	74.0	31.6	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:37:387		
000:02:38.000	153.9	74.0	31.6	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:37:587		
000:02:38.200	154.0	74.0	31.6	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:37:787		
000:02:38.400	153.9	74.0	31.6	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:37:987		
000:02:38.600	154.0	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:38:187		
000:02:38.800	154.1	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:38:387		
000:02:39.000	154.1	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:38:587		
000:02:39.200	154.2	74.0	31.6	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:38:787		
000:02:39.400	154.2	74.0	31.6	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:38:987		
000:02:39.600	154.2	74.0	31.6	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:39:187		
000:02:39.800	154.2	74.0	31.6	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:39:387		
000:02:40.000	154.3	74.0	31.6	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:39:587		
000:02:40.200	154.3	74.0	31.6	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:39:787		
000:02:40.400	154.2	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:39:987		
000:02:40.600	154.2	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:40:187		
000:02:40.800	154.2	74.0	31.6	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:40:387		
000:02:41.000	154.2	74.0	31.6	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:40:587		
000:02:41.200	154.1	74.0	31.6	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:40:787		
000:02:41.400	154.0	74.0	31.6	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:40:987		
000:02:41.600	153.9	74.0	31.6	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:41:187		
000:02:41.800	153.7	74.0	31.5	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:41:387		
000:02:42.000	153.6	74.0	31.5	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:41:587		
000:02:42.200	153.5	74.0	31.5	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:41:787		
000:02:42.400	153.5	74.0	31.5	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:41:987		
000:02:42.600	153.4	74.0	31.5	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:42:187		
000:02:42.800	153.3	74.0	31.5	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:42:387		
000:02:43.000	153.2	74.0	31.6	153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:42:587		
000:02:43.200	153.0	74.0	31.6	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:42:787		
000:02:43.400	152.9	74.0	31.6	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:42:987		
000:02:43.600	152.9	74.0	31.6	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:43:187		
000:02:43.800	152.8	74.0	31.6	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:43:387		
000:02:44.000	152.7	74.0	31.6	152.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:43:587		
000:02:44.200	152.6	74.0	31.6	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:43:787		
000:02:44.400	152.5	74.1	31.6	152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:43:987		
000:02:44.600	152.4	74.1	31.6	152.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:44:187		
000:02:44.800	152.4	74.1	31.6	152.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:44:387		
000:02:45.000	152.3	74.1	31.6	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:44:587		
000:02:45.200	152.0	74.1	31.6	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:44:787		
000:02:45.400	151.9	74.1	31.6	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:44:987		
000:02:45.600	151.9	74.1	31.6	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:45:187		
000:02:45.800	151.7	74.1	31.6	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:45:387		
000:02:46.000	151.7	74.1	31.6	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:45:587		
000:02:46.200	151.6	74.1	31.6	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:45:787		
000:02:46.400	151.4	74.1	31.6	151.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:45:987		
000:02:46.600	151.3	74.1	31.6	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:46:187		
000:02:46.800	151.1	74.1	31.6	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:46:387		
000:02:47.000	151.0	74.1	31.6	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:46:587		
000:02:47.200	150.9	74.1	31.6	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:46:787		
