[Connect DataFile][2.1]
Date:	4/24/2022
Time:	17:51:52
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	109.1	69.2	30.3	109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:16:293		
000:01:24.400	108.9	69.2	30.3	108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:16:493		
000:01:24.600	108.8	69.2	30.3	108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:16:693		
000:01:24.800	108.7	69.2	30.3	108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:16:893		
000:01:25.000	108.5	69.2	30.3	108.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:17:093		
000:01:25.200	108.2	69.2	30.3	108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:17:293		
000:01:25.400	108.1	69.2	30.3	108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:17:493		
000:01:25.600	108.0	69.2	30.3	108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:17:693		
000:01:25.800	108.0	69.2	30.3	108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:17:893		
000:01:26.000	107.8	69.2	30.3	107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:18:093		
000:01:26.200	107.8	69.2	30.3	107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:18:293		
000:01:26.400	107.7	69.2	30.3	107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:18:493		
000:01:26.600	107.6	69.2	30.3	107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:18:693		
000:01:26.800	107.4	69.2	30.3	107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:18:893		
000:01:27.000	107.4	69.2	30.3	107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:19:093		
000:01:27.200	107.4	69.2	30.3	107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:19:293		
000:01:27.400	107.4	69.2	30.3	107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:19:493		
000:01:27.600	107.4	69.2	30.3	107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:19:693		
000:01:27.800	107.4	69.2	30.3	107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:19:893		
000:01:28.000	107.1	69.2	30.3	107.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:20:093		
000:01:28.200	107.0	69.2	30.3	107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:20:293		
000:01:28.400	106.8	69.2	30.3	106.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:20:493		
000:01:28.600	106.7	69.2	30.3	106.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:20:693		
000:01:28.800	106.5	69.2	30.3	106.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:20:893		
000:01:29.000	105.6	69.2	30.3	105.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:21:093		
000:01:29.200	105.1	69.2	30.3	105.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:21:293		
000:01:29.400	104.5	69.2	30.3	104.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:21:493		
000:01:29.600	103.5	69.2	30.3	103.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:21:693		
000:01:29.800	102.6	69.2	30.3	102.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:21:893		
000:01:30.000	97.7	69.2	30.3	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:22:093		
000:01:30.200	92.8	69.2	30.3	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:22:293		
000:01:30.400	92.1	69.2	30.3	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:22:493		
000:01:30.600	92.1	69.2	30.3	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:22:693		
000:01:30.800	92.1	69.2	30.3	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:22:893		
000:01:31.000	92.2	69.2	30.3	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:23:093		
000:01:31.200	92.1	69.2	30.3	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:23:293		
000:01:31.400	92.3	69.2	30.3	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:23:493		
000:01:31.600	92.4	69.2	30.3	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:23:693		
000:01:31.800	92.6	69.2	30.3	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:23:893		
000:01:32.000	93.1	69.2	30.3	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:24:093		
000:01:32.200	93.3	69.2	30.3	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:24:293		
000:01:32.400	93.6	69.2	30.3	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:24:493		
---------------------------------
End of File
