[Connect DataFile][2.1]
Date:	4/21/2022
Time:	15:16:58
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:22:239		
000:01:24.400	95.7	76.8	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:22:439		
000:01:24.600	95.5	76.8	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:22:639		
000:01:24.800	93.7	76.8	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:22:839		
000:01:25.000	94.0	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:23:039		
000:01:25.200	94.7	76.8	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:23:239		
000:01:25.400	95.4	76.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:23:439		
000:01:25.600	96.0	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:23:639		
000:01:25.800	96.0	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:23:839		
000:01:26.000	96.0	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:24:039		
000:01:26.200	95.8	76.9	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:24:239		
000:01:26.400	95.3	76.9	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:24:439		
000:01:26.600	94.8	76.9	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:24:639		
000:01:26.800	93.3	76.9	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:24:839		
000:01:27.000	94.1	76.9	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:25:039		
000:01:27.200	94.8	76.9	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:25:239		
000:01:27.400	95.4	76.9	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:25:439		
000:01:27.600	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:25:639		
000:01:27.800	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:25:839		
000:01:28.000	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:26:039		
000:01:28.200	95.0	76.9	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:26:239		
000:01:28.400	94.3	76.9	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:26:439		
000:01:28.600	93.5	76.9	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:26:639		
000:01:28.800	94.0	76.9	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:26:839		
000:01:29.000	94.0	76.9	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:27:039		
000:01:29.200	94.4	76.9	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:27:239		
000:01:29.400	94.8	76.9	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:27:439		
000:01:29.600	94.5	76.9	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:27:639		
000:01:29.800	94.9	76.9	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:27:839		
000:01:30.000	95.4	76.9	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:28:039		
000:01:30.200	95.2	76.9	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:28:239		
000:01:30.400	95.4	76.9	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:28:439		
000:01:30.600	95.7	76.9	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:28:639		
000:01:30.800	95.6	76.9	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:28:839		
000:01:31.000	95.8	76.9	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:29:039		
000:01:31.200	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:29:239		
000:01:31.400	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:29:439		
000:01:31.600	95.9	76.9	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:29:639		
000:01:31.800	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:29:839		
000:01:32.000	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:30:039		
000:01:32.200	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:30:239		
000:01:32.400	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:30:439		
000:01:32.600	95.9	76.9	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:30:639		
000:01:32.800	95.2	76.9	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:30:839		
000:01:33.000	93.6	76.9	28.9	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:31:039		
000:01:33.200	93.8	76.9	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:31:239		
000:01:33.400	93.9	77.0	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:31:439		
000:01:33.600	95.5	77.0	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:31:639		
000:01:33.800	95.8	77.0	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:31:839		
000:01:34.000	96.1	77.0	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:32:039		
000:01:34.200	96.1	77.0	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:32:239		
000:01:34.400	95.9	77.0	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:32:439		
000:01:34.600	95.8	77.0	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:32:639		
000:01:34.800	94.4	77.0	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:32:839		
000:01:35.000	93.2	77.0	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:33:039		
000:01:35.200	93.9	77.0	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:33:239		
000:01:35.400	94.5	77.0	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:33:439		
000:01:35.600	95.6	77.0	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:33:639		
000:01:35.800	95.8	77.0	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:33:839		
000:01:36.000	96.1	77.0	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:34:039		
000:01:36.200	96.1	77.0	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:34:239		
000:01:36.400	95.4	77.0	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:34:439		
000:01:36.600	94.7	77.0	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:34:639		
000:01:36.800	94.4	77.0	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:34:839		
000:01:37.000	94.3	77.0	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:35:039		
000:01:37.200	94.2	77.0	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:35:239		
000:01:37.400	94.0	77.0	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:35:439		
000:01:37.600	94.7	77.0	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:35:639		
000:01:37.800	94.8	77.0	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:35:839		
000:01:38.000	95.0	77.0	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:36:039		
000:01:38.200	95.2	77.0	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:36:239		
000:01:38.400	95.4	77.0	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:36:439		
000:01:38.600	95.7	77.0	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:36:639		
000:01:38.800	95.6	77.0	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:36:839		
000:01:39.000	95.8	77.1	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:37:039		
000:01:39.200	95.9	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:37:239		
000:01:39.400	95.8	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:37:439		
000:01:39.600	95.8	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:37:639		
000:01:39.800	95.9	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:37:839		
000:01:40.000	96.0	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:38:039		
000:01:40.200	96.1	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:38:239		
000:01:40.400	96.0	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:38:439		
000:01:40.600	96.0	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:38:639		
000:01:40.800	95.8	77.1	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:38:839		
000:01:41.000	95.1	77.1	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:39:039		
000:01:41.200	94.5	77.1	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:39:239		
000:01:41.400	93.5	77.1	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:39:439		
000:01:41.600	94.2	77.1	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:39:639		
000:01:41.800	94.9	77.1	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:39:839		
000:01:42.000	95.9	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:40:039		
000:01:42.200	96.0	77.1	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:40:239		
000:01:42.400	95.9	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:40:439		
000:01:42.600	95.9	77.1	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:40:639		
000:01:42.800	95.3	77.1	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:40:839		
000:01:43.000	94.4	77.1	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:41:039		
000:01:43.200	93.5	77.1	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:41:239		
000:01:43.400	93.8	77.1	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:41:439		
000:01:43.600	94.4	77.1	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:41:639		
000:01:43.800	95.0	77.1	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:41:839		
000:01:44.000	95.9	77.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:42:039		
000:01:44.200	95.9	77.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:42:239		
000:01:44.400	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:42:439		
000:01:44.600	95.6	77.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:42:639		
000:01:44.800	94.5	77.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:42:839		
000:01:45.000	93.4	77.2	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:43:039		
000:01:45.200	93.8	77.2	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:43:239		
000:01:45.400	93.9	77.2	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:43:439		
000:01:45.600	94.4	77.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:43:639		
000:01:45.800	94.8	77.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:43:839		
000:01:46.000	94.4	77.2	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:44:039		
000:01:46.200	94.8	77.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:44:239		
000:01:46.400	95.2	77.2	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:44:439		
000:01:46.600	95.1	77.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:44:639		
000:01:46.800	95.6	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:44:839		
000:01:47.000	95.6	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:45:039		
000:01:47.200	95.7	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:45:239		
000:01:47.400	95.9	77.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:45:439		
000:01:47.600	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:45:639		
000:01:47.800	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:45:839		
000:01:48.000	95.9	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:46:039		
000:01:48.200	95.9	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:46:239		
000:01:48.400	95.9	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:46:439		
000:01:48.600	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:46:639		
000:01:48.800	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:46:839		
000:01:49.000	95.7	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:47:039		
000:01:49.200	95.4	77.2	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:47:239		
000:01:49.400	93.7	77.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:47:439		
000:01:49.600	93.8	77.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:47:639		
000:01:49.800	93.8	77.2	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:47:839		
000:01:50.000	95.2	77.2	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:48:039		
000:01:50.200	95.6	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:48:239		
000:01:50.400	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:48:439		
000:01:50.600	95.9	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:48:639		
000:01:50.800	95.8	77.2	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:48:839		
000:01:51.000	95.8	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:49:039		
000:01:51.200	94.4	77.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:49:239		
000:01:51.400	93.1	77.2	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:49:439		
000:01:51.600	93.7	77.2	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:49:639		
000:01:51.800	94.2	77.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:49:839		
000:01:52.000	95.4	77.2	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:50:039		
000:01:52.200	95.7	77.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:50:239		
000:01:52.400	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:50:439		
000:01:52.600	96.0	77.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:50:639		
000:01:52.800	95.2	77.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:50:839		
000:01:53.000	94.8	77.2	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:51:039		
000:01:53.200	94.4	77.2	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:51:239		
000:01:53.400	93.7	77.2	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:51:439		
000:01:53.600	93.9	77.2	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:51:639		
000:01:53.800	94.2	77.2	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:51:839		
000:01:54.000	94.2	77.2	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:52:039		
000:01:54.200	94.7	77.3	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:52:239		
000:01:54.400	95.2	77.3	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:52:439		
000:01:54.600	94.9	77.3	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:52:639		
000:01:54.800	95.8	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:52:839		
000:01:55.000	95.6	77.3	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:53:039		
000:01:55.200	95.3	77.3	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:53:239		
000:01:55.400	95.9	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:53:439		
000:01:55.600	95.8	77.3	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:53:639		
000:01:55.800	95.8	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:53:839		
000:01:56.000	95.9	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:54:039		
000:01:56.200	95.9	77.3	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:54:239		
000:01:56.400	96.0	77.3	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:54:439		
000:01:56.600	96.0	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:54:639		
000:01:56.800	96.1	77.3	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:54:839		
000:01:57.000	96.1	77.3	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:55:039		
000:01:57.200	96.0	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:55:239		
000:01:57.400	95.3	77.3	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:55:439		
000:01:57.600	94.4	77.3	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:55:639		
000:01:57.800	93.5	77.3	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:55:839		
000:01:58.000	94.1	77.3	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:56:039		
000:01:58.200	95.4	77.3	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:56:239		
000:01:58.400	95.7	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:56:439		
000:01:58.600	96.0	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:56:639		
000:01:58.800	96.0	77.3	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:56:839		
000:01:59.000	95.9	77.3	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:57:039		
000:01:59.200	95.8	77.3	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:57:239		
000:01:59.400	94.1	77.3	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:57:439		
000:01:59.600	93.6	77.3	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:57:639		
000:01:59.800	93.0	77.3	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:57:839		
000:02:00.000	94.4	77.3	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:58:039		
000:02:00.200	95.0	77.3	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:58:239		
000:02:00.400	95.7	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:58:439		
000:02:00.600	96.0	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:58:639		
000:02:00.800	96.0	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:58:839		
000:02:01.000	94.9	77.3	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:59:039		
000:02:01.200	93.9	77.3	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:59:239		
000:02:01.400	93.3	77.3	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:59:439		
000:02:01.600	93.6	77.3	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:59:639		
000:02:01.800	93.8	77.3	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:59:839		
000:02:02.000	94.0	77.3	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:00:039		
000:02:02.200	94.5	77.3	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:00:239		
000:02:02.400	94.6	77.3	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:00:439		
000:02:02.600	94.7	77.3	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:00:639		
000:02:02.800	95.3	77.3	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:00:839		
000:02:03.000	95.3	77.3	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:01:039		
000:02:03.200	95.3	77.3	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:01:239		
000:02:03.400	95.8	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:01:439		
000:02:03.600	95.8	77.3	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:01:639		
000:02:03.800	95.7	77.3	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:01:839		
000:02:04.000	95.9	77.3	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:02:039		
000:02:04.200	95.9	77.3	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:02:239		
000:02:04.400	95.9	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:02:439		
000:02:04.600	95.9	77.3	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:02:639		
000:02:04.800	95.9	77.3	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:02:839		
000:02:05.000	95.9	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:03:039		
000:02:05.200	95.9	77.3	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:03:239		
000:02:05.400	95.8	77.3	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:03:439		
000:02:05.600	95.1	77.3	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:03:639		
000:02:05.800	94.4	77.3	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:03:839		
000:02:06.000	93.4	77.3	28.9	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:04:039		
000:02:06.200	94.1	77.3	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:04:239		
000:02:06.400	94.8	77.3	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:19:04:439		
