[Connect DataFile][2.1]
Date:	4/20/2022
Time:	14:37:16
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:38.600	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:55:501		
000:03:38.800	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:55:701		
000:03:39.000	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:55:901		
000:03:39.200	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:56:101		
000:03:39.400	95.0	69.1	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:56:301		
000:03:39.600	94.8	69.1	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:56:501		
000:03:39.800	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:56:701		
000:03:40.000	94.4	69.1	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:56:901		
000:03:40.200	94.4	69.1	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:57:101		
000:03:40.400	94.4	69.1	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:57:301		
000:03:40.600	94.6	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:57:501		
000:03:40.800	94.8	69.1	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:57:701		
000:03:41.000	94.8	69.1	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:57:901		
000:03:41.200	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:58:101		
000:03:41.400	94.6	69.1	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:58:301		
000:03:41.600	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:58:501		
000:03:41.800	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:58:701		
000:03:42.000	95.1	69.2	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:58:901		
000:03:42.200	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:59:101		
000:03:42.400	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:59:301		
000:03:42.600	94.5	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:59:501		
000:03:42.800	94.3	69.2	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:59:701		
000:03:43.000	94.5	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:40:59:901		
000:03:43.200	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:00:101		
000:03:43.400	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:00:301		
000:03:43.600	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:00:501		
000:03:43.800	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:00:701		
000:03:44.000	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:00:901		
000:03:44.200	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:01:101		
000:03:44.400	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:01:301		
000:03:44.600	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:01:501		
000:03:44.800	94.5	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:01:701		
000:03:45.000	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:01:901		
000:03:45.200	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:02:101		
000:03:45.400	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:02:301		
000:03:45.600	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:02:501		
000:03:45.800	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:02:701		
000:03:46.000	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:02:901		
000:03:46.200	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:03:101		
000:03:46.400	94.8	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:03:301		
000:03:46.600	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:03:501		
000:03:46.800	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:03:701		
000:03:47.000	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:03:901		
000:03:47.200	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:04:101		
000:03:47.400	95.0	69.2	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:04:301		
000:03:47.600	95.0	69.2	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:04:501		
000:03:47.800	94.9	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:04:701		
000:03:48.000	94.8	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:04:901		
000:03:48.200	95.0	69.2	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:05:101		
000:03:48.400	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:05:301		
000:03:48.600	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:05:501		
000:03:48.800	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:05:701		
000:03:49.000	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:05:901		
000:03:49.200	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:06:101		
000:03:49.400	94.7	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:06:301		
000:03:49.600	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:06:501		
000:03:49.800	94.6	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:06:701		
000:03:50.000	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:06:901		
000:03:50.200	95.0	69.2	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:07:101		
000:03:50.400	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:07:301		
000:03:50.600	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:07:501		
000:03:50.800	94.4	69.2	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:07:701		
000:03:51.000	94.4	69.2	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:07:901		
000:03:51.200	94.6	69.2	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:08:101		
000:03:51.400	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:08:301		
000:03:51.600	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:08:501		
000:03:51.800	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:08:701		
000:03:52.000	94.5	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:08:901		
000:03:52.200	94.5	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:09:101		
000:03:52.400	94.8	69.2	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:09:301		
000:03:52.600	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:09:501		
000:03:52.800	94.9	69.2	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:09:701		
000:03:53.000	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:09:901		
000:03:53.200	94.5	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:10:101		
000:03:53.400	94.2	69.2	33.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:10:301		
000:03:53.600	94.2	69.2	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:10:501		
000:03:53.800	94.2	69.2	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:10:701		
000:03:54.000	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:10:901		
000:03:54.200	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:11:101		
000:03:54.400	94.7	69.2	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:11:301		
000:03:54.600	94.6	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:11:501		
000:03:54.800	94.4	69.2	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:11:701		
000:03:55.000	94.3	69.2	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:11:901		
000:03:55.200	94.3	69.2	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:12:101		
000:03:55.400	94.4	69.3	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:12:301		
000:03:55.600	94.4	69.3	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:12:501		
000:03:55.800	94.6	69.3	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:12:701		
000:03:56.000	94.6	69.3	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:12:901		
000:03:56.200	94.5	69.3	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:13:101		
000:03:56.400	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:13:301		
000:03:56.600	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:13:501		
000:03:56.800	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:13:701		
000:03:57.000	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:13:901		
000:03:57.200	95.0	69.3	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:14:101		
000:03:57.400	95.1	69.3	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:14:301		
000:03:57.600	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:14:501		
000:03:57.800	94.9	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:14:701		
000:03:58.000	95.0	69.3	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:14:901		
000:03:58.200	94.9	69.3	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:15:101		
000:03:58.400	94.9	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:15:301		
000:03:58.600	94.9	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:15:501		
000:03:58.800	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:15:701		
000:03:59.000	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:15:901		
000:03:59.200	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:16:101		
000:03:59.400	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:16:301		
000:03:59.600	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:16:501		
000:03:59.800	94.8	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:16:701		
000:04:00.000	94.8	69.3	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:16:901		
000:04:00.200	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:17:101		
000:04:00.400	94.6	69.3	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:17:301		
000:04:00.600	94.8	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:17:501		
000:04:00.800	94.9	69.3	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:17:701		
000:04:01.000	94.9	69.3	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:17:901		
000:04:01.200	94.5	69.3	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:18:101		
000:04:01.400	94.4	69.3	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:18:301		
000:04:01.600	94.3	69.3	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:18:501		
000:04:01.800	94.7	69.3	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:18:701		
000:04:02.000	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:18:901		
000:04:02.200	94.9	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:19:101		
000:04:02.400	94.9	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:19:301		
000:04:02.600	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:19:501		
000:04:02.800	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:19:701		
000:04:03.000	94.7	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:19:901		
000:04:03.200	94.8	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:20:101		
000:04:03.400	95.0	69.4	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:20:301		
000:04:03.600	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:20:501		
000:04:03.800	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:20:701		
000:04:04.000	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:20:901		
000:04:04.200	94.4	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:21:101		
000:04:04.400	94.4	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:21:301		
000:04:04.600	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:21:501		
000:04:04.800	94.9	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:21:701		
000:04:05.000	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:21:901		
000:04:05.200	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:22:101		
000:04:05.400	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:22:301		
000:04:05.600	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:22:501		
000:04:05.800	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:22:701		
000:04:06.000	94.7	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:22:901		
000:04:06.200	94.6	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:23:101		
000:04:06.400	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:23:301		
000:04:06.600	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:23:501		
000:04:06.800	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:23:701		
000:04:07.000	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:23:901		
000:04:07.200	94.6	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:24:101		
000:04:07.400	94.8	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:24:301		
000:04:07.600	94.9	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:24:501		
000:04:07.800	94.9	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:24:701		
000:04:08.000	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:24:901		
000:04:08.200	94.9	69.4	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:25:101		
000:04:08.400	94.9	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:25:301		
000:04:08.600	94.9	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:25:501		
000:04:08.800	94.9	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:25:701		
000:04:09.000	94.9	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:25:901		
000:04:09.200	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:26:101		
000:04:09.400	94.7	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:26:301		
000:04:09.600	94.8	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:26:501		
000:04:09.800	94.9	69.4	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:26:701		
000:04:10.000	94.6	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:26:901		
000:04:10.200	94.6	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:27:101		
000:04:10.400	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:27:301		
000:04:10.600	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:27:501		
000:04:10.800	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:27:701		
000:04:11.000	94.4	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:27:901		
000:04:11.200	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:28:101		
000:04:11.400	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:28:301		
000:04:11.600	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:28:501		
000:04:11.800	94.5	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:28:701		
000:04:12.000	94.4	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:28:901		
000:04:12.200	94.3	69.4	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:29:101		
000:04:12.400	94.3	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:29:301		
000:04:12.600	94.5	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:29:501		
000:04:12.800	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:29:701		
000:04:13.000	94.6	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:29:901		
000:04:13.200	94.4	69.4	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:30:101		
000:04:13.400	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:30:301		
000:04:13.600	94.3	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:30:501		
000:04:13.800	94.6	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:30:701		
000:04:14.000	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:30:901		
000:04:14.200	94.6	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:31:101		
000:04:14.400	94.4	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:31:301		
000:04:14.600	94.2	69.4	33.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:31:501		
000:04:14.800	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:31:701		
000:04:15.000	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:31:901		
000:04:15.200	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:32:101		
000:04:15.400	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:32:301		
000:04:15.600	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:32:501		
000:04:15.800	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:32:701		
000:04:16.000	94.3	69.4	33.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:32:901		
000:04:16.200	94.2	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:33:101		
000:04:16.400	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:33:301		
000:04:16.600	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:33:501		
000:04:16.800	94.1	69.4	33.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:33:701		
000:04:17.000	94.1	69.4	33.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:33:901		
000:04:17.200	94.3	69.4	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:34:101		
000:04:17.400	94.3	69.4	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:34:301		
000:04:17.600	94.3	69.4	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:34:501		
000:04:17.800	94.6	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:34:701		
000:04:18.000	94.5	69.4	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:34:901		
000:04:18.200	94.5	69.4	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:35:101		
000:04:18.400	94.5	69.4	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:35:301		
000:04:18.600	94.7	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:35:501		
000:04:18.800	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:35:701		
000:04:19.000	94.6	69.4	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:35:901		
000:04:19.200	94.7	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:36:101		
000:04:19.400	94.8	69.4	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:36:301		
000:04:19.600	94.8	69.5	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:36:501		
000:04:19.800	94.8	69.5	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:36:701		
000:04:20.000	94.8	69.5	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:36:901		
000:04:20.200	94.7	69.5	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:37:101		
000:04:20.400	94.7	69.5	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:37:301		
000:04:20.600	94.6	69.5	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:37:501		
000:04:20.800	94.5	69.5	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:41:37:701		
