[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:41:51
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:15:888		
000:01:24.400	95.1	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:16:088		
000:01:24.600	94.9	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:16:288		
000:01:24.800	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:16:488		
000:01:25.000	95.3	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:16:688		
000:01:25.200	95.2	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:16:888		
000:01:25.400	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:17:088		
000:01:25.600	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:17:288		
000:01:25.800	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:17:488		
000:01:26.000	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:17:688		
000:01:26.200	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:17:888		
000:01:26.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:18:088		
000:01:26.600	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:18:288		
000:01:26.800	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:18:488		
000:01:27.000	95.1	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:18:688		
000:01:27.200	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:18:888		
000:01:27.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:19:088		
000:01:27.600	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:19:288		
000:01:27.800	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:19:488		
000:01:28.000	95.2	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:19:688		
000:01:28.200	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:19:888		
000:01:28.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:20:088		
000:01:28.600	95.4	73.7	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:20:288		
000:01:28.800	95.3	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:20:488		
000:01:29.000	95.2	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:20:688		
000:01:29.200	95.3	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:20:888		
000:01:29.400	95.2	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:21:088		
000:01:29.600	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:21:288		
000:01:29.800	95.1	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:21:488		
000:01:30.000	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:21:688		
000:01:30.200	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:21:888		
000:01:30.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:22:088		
000:01:30.600	95.0	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:22:288		
000:01:30.800	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:22:488		
000:01:31.000	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:22:688		
000:01:31.200	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:22:888		
000:01:31.400	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:23:088		
000:01:31.600	95.2	73.7	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:23:288		
000:01:31.800	94.7	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:23:488		
000:01:32.000	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:23:688		
000:01:32.200	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:23:888		
000:01:32.400	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:24:088		
000:01:32.600	94.9	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:24:288		
000:01:32.800	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:24:488		
000:01:33.000	94.6	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:24:688		
000:01:33.200	95.2	73.7	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:24:888		
000:01:33.400	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:25:088		
000:01:33.600	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:25:288		
000:01:33.800	94.5	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:25:488		
000:01:34.000	94.7	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:25:688		
000:01:34.200	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:25:888		
000:01:34.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:26:088		
000:01:34.600	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:26:288		
000:01:34.800	94.5	73.7	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:26:488		
000:01:35.000	94.4	73.7	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:26:688		
000:01:35.200	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:26:888		
000:01:35.400	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:27:088		
000:01:35.600	94.9	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:27:288		
000:01:35.800	94.7	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:27:488		
000:01:36.000	95.0	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:27:688		
000:01:36.200	95.0	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:27:888		
000:01:36.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:28:088		
000:01:36.600	95.2	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:28:288		
000:01:36.800	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:28:488		
000:01:37.000	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:28:688		
000:01:37.200	95.1	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:28:888		
000:01:37.400	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:29:088		
000:01:37.600	95.2	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:29:288		
000:01:37.800	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:29:488		
000:01:38.000	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:29:688		
000:01:38.200	94.9	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:29:888		
000:01:38.400	94.9	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:30:088		
000:01:38.600	94.7	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:30:288		
000:01:38.800	94.7	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:30:488		
000:01:39.000	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:30:688		
000:01:39.200	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:30:888		
000:01:39.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:31:088		
000:01:39.600	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:31:288		
000:01:39.800	95.1	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:31:488		
000:01:40.000	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:31:688		
000:01:40.200	94.6	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:31:888		
000:01:40.400	94.7	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:32:088		
000:01:40.600	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:32:288		
000:01:40.800	94.7	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:32:488		
000:01:41.000	94.4	73.7	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:32:688		
000:01:41.200	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:32:888		
000:01:41.400	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:33:088		
000:01:41.600	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:33:288		
000:01:41.800	94.8	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:33:488		
000:01:42.000	94.5	73.7	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:33:688		
000:01:42.200	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:33:888		
000:01:42.400	94.7	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:34:088		
000:01:42.600	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:34:288		
000:01:42.800	94.8	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:34:488		
000:01:43.000	94.5	73.7	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:34:688		
000:01:43.200	94.2	73.7	33.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:34:888		
000:01:43.400	94.4	73.7	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:35:088		
000:01:43.600	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:35:288		
000:01:43.800	94.6	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:35:488		
000:01:44.000	94.7	73.7	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:35:688		
000:01:44.200	94.8	73.7	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:35:888		
000:01:44.400	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:36:088		
000:01:44.600	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:36:288		
000:01:44.800	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:36:488		
000:01:45.000	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:36:688		
000:01:45.200	95.1	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:36:888		
000:01:45.400	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:37:088		
000:01:45.600	95.1	73.7	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:37:288		
000:01:45.800	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:37:488		
000:01:46.000	95.0	73.7	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:37:688		
000:01:46.200	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:37:888		
000:01:46.400	94.9	73.7	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:38:088		
000:01:46.600	94.8	73.8	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:38:288		
000:01:46.800	94.9	73.8	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:38:488		
000:01:47.000	95.1	73.8	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:38:688		
000:01:47.200	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:38:888		
000:01:47.400	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:39:088		
000:01:47.600	94.8	73.8	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:39:288		
000:01:47.800	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:39:488		
000:01:48.000	95.2	73.8	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:39:688		
000:01:48.200	94.9	73.8	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:39:888		
000:01:48.400	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:40:088		
000:01:48.600	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:40:288		
000:01:48.800	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:40:488		
000:01:49.000	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:40:688		
000:01:49.200	94.2	73.8	33.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:40:888		
000:01:49.400	94.9	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:41:088		
000:01:49.600	95.1	73.8	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:41:288		
000:01:49.800	95.2	73.8	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:41:488		
000:01:50.000	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:41:688		
000:01:50.200	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:41:888		
000:01:50.400	94.5	73.8	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:42:088		
000:01:50.600	94.9	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:42:288		
000:01:50.800	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:42:488		
000:01:51.000	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:42:688		
000:01:51.200	94.2	73.8	33.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:42:888		
000:01:51.400	94.3	73.8	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:43:088		
000:01:51.600	94.4	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:43:288		
000:01:51.800	94.8	73.8	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:43:488		
000:01:52.000	94.7	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:43:688		
000:01:52.200	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:43:888		
000:01:52.400	94.9	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:44:088		
000:01:52.600	94.7	73.8	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:44:288		
000:01:52.800	94.8	73.8	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:44:488		
000:01:53.000	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:44:688		
000:01:53.200	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:44:888		
000:01:53.400	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:45:088		
000:01:53.600	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:45:288		
000:01:53.800	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:45:488		
000:01:54.000	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:45:688		
000:01:54.200	94.9	73.8	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:45:888		
000:01:54.400	94.7	73.8	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:46:088		
000:01:54.600	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:46:288		
000:01:54.800	94.6	73.8	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:46:488		
000:01:55.000	94.6	73.8	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:46:688		
000:01:55.200	94.4	73.8	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:46:888		
000:01:55.400	94.3	73.8	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:47:088		
000:01:55.600	94.2	73.8	33.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:47:288		
000:01:55.800	94.5	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:47:488		
000:01:56.000	94.8	73.8	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:47:688		
000:01:56.200	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:47:888		
000:01:56.400	94.6	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:48:088		
000:01:56.600	94.5	73.8	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:48:288		
000:01:56.800	94.8	73.8	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:48:488		
000:01:57.000	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:48:688		
000:01:57.200	94.5	73.8	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:48:888		
000:01:57.400	94.3	73.8	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:49:088		
000:01:57.600	94.2	73.8	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:49:288		
000:01:57.800	95.0	73.8	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:49:488		
000:01:58.000	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:49:688		
000:01:58.200	95.0	73.9	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:49:888		
000:01:58.400	94.6	73.9	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:50:088		
000:01:58.600	94.6	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:50:288		
000:01:58.800	94.8	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:50:488		
000:01:59.000	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:50:688		
000:01:59.200	94.6	73.9	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:50:888		
000:01:59.400	94.4	73.9	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:51:088		
000:01:59.600	94.1	73.9	33.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:51:288		
000:01:59.800	94.9	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:51:488		
000:02:00.000	94.8	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:51:688		
000:02:00.200	94.6	73.9	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:51:888		
000:02:00.400	95.0	73.9	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:52:088		
000:02:00.600	94.9	73.9	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:52:288		
000:02:00.800	94.9	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:52:488		
000:02:01.000	95.2	73.9	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:52:688		
000:02:01.200	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:52:888		
000:02:01.400	95.1	73.9	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:53:088		
000:02:01.600	95.1	73.9	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:53:288		
000:02:01.800	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:53:488		
000:02:02.000	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:53:688		
000:02:02.200	95.0	73.9	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:53:888		
000:02:02.400	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:54:088		
000:02:02.600	94.7	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:54:288		
000:02:02.800	94.8	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:54:488		
000:02:03.000	94.8	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:54:688		
000:02:03.200	94.7	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:54:888		
000:02:03.400	94.6	73.9	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:55:088		
000:02:03.600	94.5	73.9	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:55:288		
000:02:03.800	94.2	73.9	33.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:55:488		
000:02:04.000	94.4	73.9	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:55:688		
000:02:04.200	94.6	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:55:888		
000:02:04.400	95.1	73.9	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:56:088		
000:02:04.600	94.6	73.9	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:56:288		
000:02:04.800	94.6	73.9	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:56:488		
000:02:05.000	94.6	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:56:688		
000:02:05.200	94.8	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:56:888		
000:02:05.400	94.4	73.9	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:57:088		
000:02:05.600	94.1	73.9	33.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:57:288		
000:02:05.800	94.3	73.9	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:57:488		
000:02:06.000	94.7	73.9	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:57:688		
000:02:06.200	95.0	73.9	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:57:888		
000:02:06.400	94.8	73.9	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:58:088		
