[Connect DataFile][2.1]
Date:	4/20/2022
Time:	11:47:44
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	136.7	76.3	31.1	136.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:09:152		
000:01:24.400	136.5	76.3	31.1	136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:09:352		
000:01:24.600	136.3	76.3	31.1	136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:09:552		
000:01:24.800	136.1	76.3	31.1	136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:09:752		
000:01:25.000	135.8	76.3	31.1	135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:09:952		
000:01:25.200	135.5	76.3	31.1	135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:10:152		
000:01:25.400	135.2	76.3	31.1	135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:10:352		
000:01:25.600	134.9	76.3	31.1	134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:10:552		
000:01:25.800	134.5	76.3	31.1	134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:10:752		
000:01:26.000	134.1	76.3	31.1	134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:10:952		
000:01:26.200	133.7	76.3	31.1	133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:11:152		
000:01:26.400	133.1	76.3	31.1	133.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:11:352		
000:01:26.600	132.9	76.3	31.1	132.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:11:552		
000:01:26.800	132.7	76.3	31.1	132.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:11:752		
000:01:27.000	132.4	76.4	31.1	132.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:11:952		
000:01:27.200	132.1	76.4	31.1	132.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:12:152		
000:01:27.400	131.8	76.4	31.1	131.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:12:352		
000:01:27.600	131.6	76.4	31.1	131.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:12:552		
000:01:27.800	131.4	76.4	31.1	131.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:12:752		
000:01:28.000	131.1	76.4	31.1	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:12:952		
000:01:28.200	131.1	76.4	31.1	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:13:152		
000:01:28.400	131.0	76.4	31.1	131.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:13:352		
000:01:28.600	130.9	76.4	31.1	130.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:13:552		
000:01:28.800	130.8	76.4	31.1	130.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:13:752		
000:01:29.000	130.2	76.4	31.1	130.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:13:952		
000:01:29.200	129.9	76.3	31.1	129.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:14:152		
000:01:29.400	129.7	76.3	31.1	129.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:14:352		
000:01:29.600	129.0	76.3	31.1	129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:14:552		
000:01:29.800	128.8	76.3	31.1	128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:14:752		
000:01:30.000	128.6	76.3	31.1	128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:14:952		
000:01:30.200	128.2	76.3	31.1	128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:15:152		
000:01:30.400	128.1	76.3	31.1	128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:15:352		
000:01:30.600	128.0	76.3	31.1	127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:15:552		
000:01:30.800	127.7	76.3	31.1	127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:15:752		
000:01:31.000	127.4	76.3	31.1	127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:15:952		
000:01:31.200	126.9	76.3	31.1	126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:16:152		
000:01:31.400	126.9	76.3	31.1	126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:16:352		
000:01:31.600	126.9	76.3	31.1	126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:16:552		
000:01:31.800	126.3	76.3	31.1	126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:16:752		
000:01:32.000	125.6	76.2	31.1	125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:16:952		
000:01:32.200	125.0	76.2	31.1	124.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:17:152		
000:01:32.400	125.0	76.2	31.1	125.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:17:352		
000:01:32.600	125.1	76.2	31.1	125.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:17:552		
000:01:32.800	124.8	76.2	31.1	124.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:17:752		
000:01:33.000	124.7	76.2	31.1	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:17:952		
000:01:33.200	124.6	76.2	31.1	124.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:18:152		
000:01:33.400	124.1	76.2	31.1	124.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:18:352		
000:01:33.600	123.9	76.1	31.1	123.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:18:552		
000:01:33.800	123.6	76.1	31.1	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:18:752		
000:01:34.000	123.4	76.1	31.1	123.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:18:952		
000:01:34.200	123.2	76.1	31.1	123.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:19:152		
000:01:34.400	122.8	76.1	31.1	122.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:19:352		
000:01:34.600	122.7	76.1	31.1	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:19:552		
000:01:34.800	122.5	76.1	31.1	122.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:19:752		
000:01:35.000	122.1	76.0	31.1	121.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:19:952		
000:01:35.200	121.9	76.0	31.1	121.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:20:152		
000:01:35.400	121.6	76.0	31.1	121.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:20:352		
000:01:35.600	121.4	76.0	31.1	121.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:20:552		
000:01:35.800	121.3	75.9	31.1	121.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:20:752		
000:01:36.000	121.1	75.9	31.1	121.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:20:952		
000:01:36.200	120.9	75.9	31.1	120.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:21:152		
000:01:36.400	120.7	75.9	31.1	120.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:21:352		
000:01:36.600	120.4	75.9	31.1	120.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:21:552		
000:01:36.800	120.3	75.9	31.1	120.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:21:752		
000:01:37.000	120.2	75.9	31.1	120.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:21:952		
000:01:37.200	120.0	75.9	31.1	120.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:22:152		
---------------------------------
End of File
