[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:48:30
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:19:13.000	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:43:037		
000:19:13.200	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:43:237		
000:19:13.400	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:43:437		
000:19:13.600	86.2	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:43:637		
000:19:13.800	86.2	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:43:837		
000:19:14.000	86.2	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:44:037		
000:19:14.200	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:44:237		
000:19:14.400	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:44:437		
000:19:14.600	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:44:637		
000:19:14.800	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:44:837		
000:19:15.000	86.1	76.0	33.2	86.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:45:037		
000:19:15.200	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:45:237		
000:19:15.400	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:45:437		
000:19:15.600	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:45:637		
000:19:15.800	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:45:837		
000:19:16.000	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:46:037		
000:19:16.200	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:46:237		
000:19:16.400	86.1	76.0	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:46:437		
000:19:16.600	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:46:637		
000:19:16.800	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:46:837		
000:19:17.000	86.1	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:47:037		
000:19:17.200	86.0	76.0	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:47:237		
000:19:17.400	86.0	76.0	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:47:437		
000:19:17.600	86.0	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:47:637		
000:19:17.800	86.0	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:47:837		
000:19:18.000	86.0	76.0	33.2	86.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:48:037		
000:19:18.200	86.0	76.0	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:48:237		
000:19:18.400	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:48:437		
000:19:18.600	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:48:637		
000:19:18.800	86.0	75.9	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:48:837		
000:19:19.000	86.0	75.9	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:49:037		
000:19:19.200	86.0	75.9	33.2	86.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:49:237		
000:19:19.400	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:49:437		
000:19:19.600	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:49:637		
000:19:19.800	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:49:837		
000:19:20.000	85.9	75.9	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:50:037		
000:19:20.200	85.8	75.9	33.2	85.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:50:237		
000:19:20.400	85.8	75.8	33.2	85.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:50:437		
000:19:20.600	85.8	75.8	33.2	85.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:50:637		
000:19:20.800	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:50:837		
000:19:21.000	85.8	75.8	33.2	85.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:51:037		
000:19:21.200	85.8	75.8	33.2	85.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:51:237		
000:19:21.400	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:51:437		
000:19:21.600	85.6	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:51:637		
000:19:21.800	85.6	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:51:837		
000:19:22.000	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:52:037		
000:19:22.200	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:52:237		
000:19:22.400	85.6	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:52:437		
000:19:22.600	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:52:637		
000:19:22.800	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:52:837		
000:19:23.000	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:53:037		
000:19:23.200	85.7	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:53:237		
000:19:23.400	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:53:437		
000:19:23.600	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:53:637		
000:19:23.800	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:53:837		
000:19:24.000	85.7	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:54:037		
000:19:24.200	85.6	75.8	33.2	85.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:54:237		
000:19:24.400	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:54:437		
000:19:24.600	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:54:637		
000:19:24.800	85.6	75.8	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:54:837		
000:19:25.000	85.6	75.7	33.2	85.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:55:037		
000:19:25.200	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:55:237		
000:19:25.400	85.4	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:55:437		
000:19:25.600	85.4	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:55:637		
000:19:25.800	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:55:837		
000:19:26.000	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:56:037		
000:19:26.200	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:56:237		
000:19:26.400	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:56:437		
000:19:26.600	85.4	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:56:637		
000:19:26.800	85.4	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:56:837		
000:19:27.000	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:57:037		
000:19:27.200	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:57:237		
000:19:27.400	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:57:437		
000:19:27.600	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:57:637		
000:19:27.800	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:57:837		
000:19:28.000	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:58:037		
000:19:28.200	85.4	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:58:237		
000:19:28.400	85.5	75.7	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:58:437		
000:19:28.600	85.5	75.6	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:58:637		
000:19:28.800	85.5	75.6	33.2	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:58:837		
000:19:29.000	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:59:037		
000:19:29.200	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:59:237		
000:19:29.400	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:59:437		
000:19:29.600	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:59:637		
000:19:29.800	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:07:59:837		
000:19:30.000	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:00:037		
000:19:30.200	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:00:237		
000:19:30.400	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:00:437		
000:19:30.600	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:00:637		
000:19:30.800	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:00:837		
000:19:31.000	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:01:037		
000:19:31.200	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:01:237		
000:19:31.400	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:01:437		
000:19:31.600	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:01:637		
000:19:31.800	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:01:837		
000:19:32.000	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:02:037		
000:19:32.200	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:02:237		
000:19:32.400	85.4	75.6	33.2	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:02:437		
000:19:32.600	85.4	75.6	33.2	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:02:637		
000:19:32.800	85.3	75.6	33.2	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:02:837		
000:19:33.000	85.4	75.6	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:03:037		
000:19:33.200	85.4	75.5	33.2	85.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:03:237		
000:19:33.400	85.4	75.5	33.2	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:03:437		
000:19:33.600	85.3	75.5	33.2	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:03:637		
000:19:33.800	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:03:837		
000:19:34.000	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:04:037		
000:19:34.200	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:04:237		
000:19:34.400	85.1	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:04:437		
000:19:34.600	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:04:637		
000:19:34.800	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:04:837		
000:19:35.000	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:05:037		
000:19:35.200	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:05:237		
000:19:35.400	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:05:437		
000:19:35.600	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:05:637		
000:19:35.800	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:05:837		
000:19:36.000	85.2	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:06:037		
000:19:36.200	85.1	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:06:237		
000:19:36.400	85.1	75.5	33.2	85.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:06:437		
000:19:36.600	85.1	75.5	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:06:637		
000:19:36.800	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:06:837		
000:19:37.000	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:07:037		
000:19:37.200	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:07:237		
000:19:37.400	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:07:437		
000:19:37.600	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:07:637		
000:19:37.800	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:07:837		
000:19:38.000	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:08:037		
000:19:38.200	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:08:237		
000:19:38.400	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:08:437		
000:19:38.600	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:08:637		
000:19:38.800	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:08:837		
000:19:39.000	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:09:037		
000:19:39.200	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:09:237		
000:19:39.400	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:09:437		
000:19:39.600	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:09:637		
000:19:39.800	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:09:837		
000:19:40.000	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:10:037		
000:19:40.200	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:10:237		
000:19:40.400	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:10:437		
000:19:40.600	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:10:637		
000:19:40.800	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:10:837		
000:19:41.000	85.1	75.4	33.2	85.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:11:037		
000:19:41.200	85.0	75.4	33.2	85.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:11:237		
000:19:41.400	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:11:437		
000:19:41.600	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:11:637		
000:19:41.800	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:11:837		
000:19:42.000	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:12:037		
000:19:42.200	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:12:237		
000:19:42.400	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:12:437		
000:19:42.600	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:12:637		
000:19:42.800	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:12:837		
000:19:43.000	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:13:037		
000:19:43.200	84.9	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:13:237		
000:19:43.400	84.8	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:13:437		
000:19:43.600	84.8	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:13:637		
000:19:43.800	84.8	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:13:837		
000:19:44.000	84.8	75.3	33.2	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:14:037		
000:19:44.200	84.8	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:14:237		
000:19:44.400	84.7	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:14:437		
000:19:44.600	84.8	75.3	33.1	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:14:637		
000:19:44.800	84.8	75.3	33.1	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:14:837		
000:19:45.000	84.7	75.3	33.1	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:15:037		
000:19:45.200	84.7	75.3	33.1	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:15:237		
000:19:45.400	84.7	75.3	33.1	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:15:437		
000:19:45.600	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:15:637		
000:19:45.800	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:15:837		
000:19:46.000	84.8	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:16:037		
000:19:46.200	84.8	75.3	33.2	84.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:16:237		
000:19:46.400	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:16:437		
000:19:46.600	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:16:637		
000:19:46.800	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:16:837		
000:19:47.000	84.7	75.3	33.2	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:17:037		
000:19:47.200	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:17:237		
000:19:47.400	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:17:437		
000:19:47.600	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:17:637		
000:19:47.800	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:17:837		
000:19:48.000	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:18:037		
000:19:48.200	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:18:237		
000:19:48.400	84.5	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:18:437		
000:19:48.600	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:18:637		
000:19:48.800	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:18:837		
000:19:49.000	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:19:037		
000:19:49.200	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:19:237		
000:19:49.400	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:19:437		
000:19:49.600	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:19:637		
000:19:49.800	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:19:837		
000:19:50.000	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:20:037		
000:19:50.200	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:20:237		
000:19:50.400	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:20:437		
000:19:50.600	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:20:637		
000:19:50.800	84.5	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:20:837		
000:19:51.000	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:21:037		
000:19:51.200	84.6	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:21:237		
000:19:51.400	84.6	75.2	33.1	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:21:437		
000:19:51.600	84.6	75.2	33.1	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:21:637		
000:19:51.800	84.6	75.2	33.1	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:21:837		
000:19:52.000	84.6	75.2	33.1	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:22:037		
000:19:52.200	84.6	75.2	33.1	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:22:237		
000:19:52.400	84.5	75.2	33.1	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:22:437		
000:19:52.600	84.5	75.2	33.1	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:22:637		
000:19:52.800	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:22:837		
000:19:53.000	84.6	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:23:037		
000:19:53.200	84.6	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:23:237		
000:19:53.400	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:23:437		
000:19:53.600	84.5	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:23:637		
000:19:53.800	84.5	75.2	33.2	84.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:23:837		
000:19:54.000	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:24:037		
000:19:54.200	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:24:237		
000:19:54.400	84.6	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:24:437		
000:19:54.600	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:24:637		
000:19:54.800	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:24:837		
000:19:55.000	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:25:037		
000:19:55.200	84.5	75.2	33.2	84.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:08:25:237		
